27155,70.4,930.3,1030.5,529.1,2021.6,691.6,367.2,5311.3
27157,66.2,259.1,200.8,13.1,3500.4,158.1,35.8,1192.4
27159,11.2,40.6,15.6,6,830.3,100.8,53.3,325.4
27161,23.2,1905.8,1246,1244.7,2077.4,607.4,440.5,3935.9
27163,17.4,70.4,119.8,11.2,124.1,76.6,24.4,294.6
27165,30,2218.6,1325,1404.4,2245,629.7,516,4891.4
27167,62.5,910.6,960,545.2,1380.9,761.2,434,5622.7
27169,41.8,186.6,142.4,10.1,3136.6,111.7,26.3,997.6
27171,30.3,97,271.1,34.3,1823.7,109.2,208.3,2381.4
27173,106.4,1186.3,1361,681.4,3374.6,983,415.7,6024.1
28001,192.7,129.2,21.8,21.5,87.2,60.5,22.8,529.5
28003,36.1,30.7,104.1,13,72.9,120.5,25.4,66.6
28005,27.4,21,4.1,4.9,55,15.3,3.3,212
28007,13.2,26.5,2.2,2.5,110.3,11.2,24.5,313.4
28009,28.6,89,32.4,12.6,54,235.1,107,58.3
28011,657.3,775.2,2160.8,1863,409.2,3025.7,4754.9,15220.4
28013,35.9,114.4,41.1,9,137.1,162.6,147,320
28015,50.3,109.8,5.4,8.5,214.3,36.5,91,971.9
28017,139.4,243.5,89.8,25.7,338.5,201.2,341.2,598.2
28019,5.4,11.6,1.2,1.8,35.5,7.6,4.9,56.8
28021,45.6,28.9,6.2,7.6,101,19,7.3,330.7
28023,0,0,0,0,149.5,0,0.8,0
28025,65.1,88,69.4,12.6,243.3,78.5,81.5,199.9
28027,432.4,463.7,988.5,1027.9,215.7,1768.8,2501.9,9194.2
28029,49.1,39.6,7.7,9.3,88.1,28.7,2.6,0.5
28031,298.2,14.4,8,8.8,86.7,0,11.2,225.1
28033,90.4,404.9,171.1,48.1,138.9,835.3,353.2,230.6
28035,63.5,28.8,17.3,3.5,104.5,0,12,5
28037,19.8,15.2,2.9,3.6,15.4,11.1,2.2,138
28039,82.2,12.7,5.7,0.7,118.2,2.5,93.6,84.1
28041,12.6,5.5,3.3,0.7,117.1,0.1,40.9,63.6
28043,24.7,69.4,24.7,6.1,61.9,114.2,26.4,208.1
28045,0,0,0,0,99.6,0,0,0
28047,0,0,0,0,74.7,0,0.8,6.7
28049,155,86.9,9.4,10.7,247.3,34.3,38.7,937.1
28051,187.7,187.5,6.3,44.1,517.8,224.4,301,2730.9
28053,1222.2,562.2,25.4,181.1,212.9,306.9,742.3,8039
28055,1126.1,863.1,55.1,133.3,80.5,274.1,512.1,5165.5
28057,50.5,25.7,79.3,9.7,96.7,100.6,23.6,62.9
28059,22.5,2,1,0.1,110.2,1.4,12.7,41.2
28061,25.2,11.5,6.9,1.4,174.9,0,0.5,0
28063,163.7,61.7,10.9,16.8,107.3,11.6,41.4,169.5
28065,174.7,6.3,4,4.5,57.4,0,0,0
28067,11.4,5.2,3.1,0.6,342.1,0,5.6,38
28069,2.6,4.8,3.9,1.2,86.4,5.4,2.9,6.9
28071,15.1,67.5,23.7,4.7,78.2,100.3,71.8,115.5
28073,191.7,8.2,4.9,6.5,58.6,0,2.2,28.3
28075,0,0,0,0,154.6,0,0,0
28077,357.8,18.1,12.3,19.9,65.1,0,15,68.8
28079,12.6,31,3.3,4.7,55.4,20.3,5.7,69.3
28081,185.9,116.1,381.9,39.9,324.6,435.5,84.4,208.3
28083,2185.9,1858.9,101,309.4,254.3,495.9,1147.9,11430.2
28085,9.5,3.6,0.7,0.8,35.4,2.6,1.5,55.5
28087,100.4,146.7,101.7,27.1,252.3,123.8,298.2,449.4
28089,27.5,64.2,1.8,14.6,228.7,63,116.5,1395.8
28091,0,0,0,0,81.2,0,3.1,66.9
28093,41,240.6,100.6,34.3,136.9,592.7,200.6,125.3
28095,202.9,227.9,196.2,52.9,443.4,337.2,425.3,766.8
28097,11.8,28.7,2.5,1.5,120.5,11.9,20,373.7
28099,1.1,1.4,1,0.2,100.1,0.5,0,0
28101,57,17.5,9,1.5,287.6,0,30.1,164.6
28103,160.7,217.1,148.2,46.7,332.8,217.8,364.5,693.6
28105,20.3,29.3,15,2.9,106.4,13.5,33.4,36.4
28107,116.7,383.4,134.4,38.7,236.6,682.8,397,403.3
28109,78.7,15,4.9,0.1,395.9,0,19.4,116.3
28111,72.9,33.1,19.9,4.1,103.8,0,9.6,4
28113,108.5,4.6,2.8,3.7,71.7,0,6.4,105.6
28115,104.2,68.4,204.3,19.2,142.8,214.5,39.2,120.4
28117,96.6,52.6,173.8,17.9,164.3,185.7,40.6,94.9
28119,257.3,296.4,703.4,522.4,128.3,1098.5,1782,4941.3
28121,33,40.5,3,2.3,113.7,27.6,57.1,617
28123,24.3,17.8,1.1,1.3,70.7,12.2,28,453.7
28125,1758.2,852.7,44.3,186.1,93.6,320,757.4,6923.9
28127,97.8,2.4,1.3,1.1,98.7,0,6.3,136.9
28129,0.9,0,0,0,112.7,0,13.8,66.4
28131,18.5,4.9,2.5,0.3,136.3,0,0,0
28133,2965.1,2726.1,171.4,496.9,391.9,835,1629.7,19264.8
28135,289.6,327.2,921.4,953,132,1570.8,2690,7882.4
28137,47.3,211.3,98.1,27.6,163.8,460.2,169.5,194.5
28139,43.3,27.9,79.3,8.1,88.3,87.3,20.9,51.1
28141,18.5,8.2,22.9,2,69.2,24.9,6.2,21.2
28143,356.2,351.4,954.3,639.3,105,1276.7,2487.4,6343.6
28145,105.6,62.7,212.9,21.4,108,244.3,38,106.4
28147,298.2,12.7,7.7,10.1,85.4,0,6.7,95.1
28149,322.9,295.8,36.2,62,165.6,162.5,46.4,1489.5
28151,2635.2,2518.7,153.2,498.7,398,823,1850.3,20384.9
28153,16.8,7.6,4.6,0.9,261.6,0,4.5,27
28155,18.8,24.8,1.7,1.2,147.6,6.1,26.3,424.5
28157,104.2,57.6,10,9.2,20.9,19.9,2,58.4
28159,3.7,4.8,3.5,0.8,74.3,1.8,6.9,21.6
28161,14.7,36.2,9.7,5,70.1,66.3,52,152.4
28163,1308.9,329.9,17.9,118.7,218.1,209.7,712.5,6289.6
29001,148.3,287.4,86.4,49.8,59.3,13.3,247.1,206
29003,169,26.3,115.8,52.9,196.1,6.1,342.8,825.9
29005,267.2,46.3,201.3,94.3,437.1,10.9,634.8,1610.1
29007,318.9,252,543.8,16.9,535.4,67.4,439.2,1694
29009,0.2,5.9,0.8,0.9,161.2,0.6,13.3,126.8
29011,29.3,579.2,76,100.5,198.8,89.2,548.3,1703.7
29013,67,965,114.3,138.5,710.5,134.6,450.1,3069.8
29015,3,180.4,43.8,27.7,62.2,10.2,2.3,467.5
29017,113.8,718,320.5,27.1,77.4,1468.6,647.1,961.2
29019,5.7,366.7,113.9,61,128.3,21.7,4,710.9
29021,113.7,22.2,92.8,46.4,169.1,5.4,293,507.3
29023,891,3440.9,1419,37.2,345.6,17.6,12675.4,4150.1
29025,105.6,18.1,67.5,34.6,101.7,3.8,212.3,393.3
29027,7.7,475,138.1,81.3,177.7,29.6,5.8,1326.6
29029,0,1.6,0.5,0.3,1.9,0,0,5.3
29031,348,1489,696.7,18.2,274.2,9.1,7300,2574.8
29033,418.8,975.4,311,162.2,282.3,41.8,994.5,522.4
29035,0,0,0,0,0.3,0,0.4,0.9
29037,41.5,584.5,65.8,86.8,370.9,82,266.6,1680.5
29039,2.8,39.5,3.6,5.8,38.8,6.2,21.6,206.4
29041,436.9,935.7,302.9,156.7,258,42.1,956.4,458.8
29043,0.1,1.1,0.1,0.1,89.9,0.1,0.7,15.8
29045,201.3,121.6,223.2,7.4,188,29.1,141.4,1233.4
29047,38.6,8.1,33.5,15.9,34.7,1.7,115.3,294.1
29049,79,18.2,78.8,34.1,132.5,4.1,253.4,308.8
29051,0.8,72.8,21.1,12.9,31.1,4.8,1,199.8
29053,9.9,528.4,154.4,85.9,174.8,31.1,7.1,1746
29055,1.8,14.7,10.4,0.1,17.9,0.8,3.2,14.6
29057,9,176.1,25.2,32.2,197.6,31.3,186.5,701.1
29059,0,1.1,0.3,0.4,4.6,0.4,0.1,10.9
29061,167.9,30.1,117.7,58.3,151.8,6.9,368.2,811.2
29063,87.8,18,72.2,32.8,117.8,4,235.7,643.3
29065,1.6,8.4,3.4,0.3,2,15.4,1.8,4
29067,0,0,0,0,3.2,0,6.4,11.4
29069,657.2,2402.5,906.9,25.4,775.2,11.8,15919,7148.2
29071,53.1,480.9,480.2,8.8,382.4,42.1,81.3,728.3
29073,18.5,151.9,157.2,3.2,135.9,15.6,28.1,194.6
29075,123.7,18.1,81.6,38.5,125.9,4.6,265.1,591.5
29077,0.3,5.9,0.5,0.8,116.8,0.5,11.9,62.2
29079,260.7,523.2,157.1,78.9,107.8,21.4,489.2,334.7
29081,153.9,23.8,99,49,182.8,5.9,318.4,1050.8
29083,30.6,450.3,46.3,62.9,334.2,66.9,221.4,1789
29085,0.2,15.2,3.3,2.1,9.5,0.9,0.3,105.4
29087,244.4,40.2,174.1,80.6,350,9.4,392.1,1186.1
29089,5.3,326,91.9,51.4,104.9,18.7,4.2,1088.4
29091,1.5,18.2,8.2,0.6,5.7,17.9,0.3,0
29093,0,0,0,0,0.3,0,0.1,0.3
29095,27,410.8,44.1,55.7,236.1,51.4,144.1,846.8
29097,14.6,304,43.9,56.5,177.3,50,318.3,1076.8
29099,14.1,112.1,100.8,2.2,79.4,9.2,17,87.9
29101,37.7,539.5,58.5,74.1,354,76.2,280.1,1720.2
29103,162.3,130.1,250.3,8.1,178.9,32.4,202.7,1499.9
29105,0.3,12.7,3.6,2,7.6,0.2,0.2,37.1
29107,74.6,986.2,106.7,141.2,644.9,134,422.2,2757.6
29109,3.1,64.4,7.5,9.1,167,8.5,65.2,320.6
29111,167.6,108.3,225.4,7,194.5,28.6,170.2,550.5
29113,206.2,1106.4,1086.8,20.5,950.9,96,196.5,1375
29115,218.5,443.1,137.4,68.2,81,19.4,542.5,368.3
29117,371,851.8,267.4,139.1,145.2,37.5,838.8,421.7
29119,0.3,3.8,0.4,0.6,112.6,0.5,1.3,6.3
29121,262.4,559.9,183,94,100.3,25,641.6,441.5
29123,3,24.6,10.3,0.7,2,29.5,11.7,24.4
29125,0.1,9.3,2.8,2,7.7,0.8,0.3,69.7
29127,153.2,100.5,223.2,6.6,188,26.3,157.9,1035.8
29129,119.6,202.1,60.6,35.7,67.7,8.7,198.1,157.4
29131,0.3,25.4,6.6,4.5,12.9,1.8,0.4,110.7
29133,1319,4728.9,2158.8,49.5,606.8,25.1,18802.5,6199.8
29135,2.8,151.6,44.3,26.3,59,9.4,2.1,613.7
29137,183,131.8,278.5,8.2,240.2,31.9,229.1,1618.1
29139,209.1,1073.9,1093.6,21.2,991,102.6,203.2,1517.3
29141,1.4,74.5,18.9,11.4,26,4.3,1,214.2
29143,1378.6,4786.8,2067.2,52.9,967.2,24.4,24719.4,9385.2
29145,1.2,8.5,1.8,3.9,133.6,3.8,35.1,184.2
29147,339.9,50.3,221.7,104.2,405.5,11.9,721.7,1572.1
29149,1.4,7.3,3,0.2,2.1,13.4,0,0
29151,1.4,83,24.9,14.2,34.8,5.2,1.2,186
29153,0,0,0,0,2.4,0,4.1,9.2
29155,1374.9,4500.5,1794.9,41.2,722.8,20.5,20312.7,7002.7
29157,100.9,591.2,598.1,12.5,600,58,117.8,989.9
29159,13,696.1,201.1,112.8,249.2,44.5,9.3,1546.9
29161,0.1,5,1.5,0.9,4.2,0.4,0,6.6
29163,160,117.7,253.9,7.9,223.6,31.2,199,1358.7
29165,109.7,24.1,102.2,45.7,155.5,5.4,254.4,530.6
29167,0.2,8.5,2.4,1.8,11.4,1,0.4,62.5
29169,0.1,3,0.9,0.5,2.9,0.2,0.1,12.9
29171,60.8,151.2,33.5,25.4,49.1,7.3,145.6,124.1
29173,188,125.8,263.2,8.3,227.4,32,194.2,547
29175,145.4,276.2,99.6,52,73.3,15.1,382.6,243.1
29177,137.2,32,134.1,64.5,182.2,6.9,347.9,867.1
29179,0,0,0,0,1.2,0,1.3,2.8
29181,80.2,485.5,170.9,14.2,30.5,767.8,259.8,295.1
29183,172.9,1037.7,1004.7,18.3,913.4,84.4,146.2,1079.9
29185,15.1,250,23.3,33.1,223.1,36.1,118.2,960.6
29186,35.8,345.3,287.1,5.8,319.6,27.1,38.3,389.3
29187,2.6,18.5,18.8,0.3,28.8,1.8,5.3,67
29189,22.5,173.6,162.3,3.2,114,13.6,20.8,169.5
29195,24,1189.7,326.8,190.8,371.9,70.1,14.1,2903.9
29197,61.3,136.2,39.5,22.9,33.8,6.2,134.6,116
29199,123.6,100,166.5,6,147.2,22.8,118.3,991.7
29201,725.1,2557.8,1179.1,29.5,467.2,14.2,11468.1,3930.4
29203,0,0,0,0,0.5,0,0,0
29205,216.4,160.5,345.9,10.2,243.8,40,265.6,1768.1
29207,1195.1,4686.3,1967.4,51.8,837.3,23.6,21598.8,8180
29209,0,0,0,0,75.5,0,10,57
29211,97.2,196.9,50.4,34.3,48.5,8.9,201.4,112.9
29213,1.2,7.1,2.9,0.2,1.3,13,3.2,5.7
29215,0,0,0,0,4.7,0,3.7,8.1
29217,46.1,617.6,78.5,95.3,614.9,90.1,293.2,1593.1
29219,79.2,509.8,558.8,10,424.7,45.9,84.8,577.6
29221,1.3,5.8,5.5,0.1,4.9,0.5,2.2,25.8
29223,28.3,114.2,50.9,3.8,10.8,171.5,71.9,104.8
29225,0.2,1.2,0.5,0.2,6.1,31.3,20.9,18.2
29227,54.8,7.8,34,16.4,51.1,1.8,105.1,192.4
29229,0,0,0,0,4.5,0,7.2,12.8
29510,0,0,0,0,0,0,0,0
30001,0,0,0,0,87,0,0,0
30003,0,0,0,0,1056.1,0,0,0
30005,0,0,0,0,3612.8,0,0,0
30007,0,0,0,0,966.2,0,0,0
30009,0,0,0,0,445.7,0,0,0
30011,0,0,0,0,325.5,0,0,19.4
30013,0,0,0,0,6031,0,0,0
30015,0,0,0,0,6186,0,0,0
30017,0,0,0,0,617.4,0,0,4.3
30019,0,0,0,0,5019,0,0,509.8
30021,0,0,0,0,4114.8,0,0,132.5
30023,0,0,0,0,6.2,0,0,0
30025,0,0,0,0,415.1,0,0,25
30027,0,0,0,0,7735.6,0,0,0
30029,0,0,0,0,1212.4,0,0,0
30031,0,0,0,0,666.4,0,0,0
30033,0,0,0,0,3702.7,0,0,35.4
30035,0,0,0,0,2914,0,0,0
30037,0,0,0,0,831.5,0,0,0
30039,0,0,0,0,9.8,0,0,0
30041,0,0,0,0,6616.8,0,0,0
30043,0,0,0,0,75.1,0,0,0
30045,0,0,0,0,3151.5,0,0,0
30047,0,0,0,0,1730.5,0,0,0
30049,0,0,0,0,456.2,0,0,0
30051,0,0,0,0,3552.3,0,0,0
30053,0,0,0,0,3.5,0,0,0
30055,0,0,0,0,5724.6,0,0,206.9
30057,0,0,0,0,75,0,0,0
30059,0,0,0,0,590.5,0,0,0
30061,0,0,0,0,301.1,0,0,0
30063,0,0,0,0,312.9,0,0,0
30065,0,0,0,0,1375,0,0,0
30067,0,0,0,0,105.9,0,0,0
30069,0,0,0,0,682.3,0,0,0
30071,0,0,0,0,2458.3,0,0,0
30073,0,0,0,0,3287.3,0,0,0
30075,0,0,0,0,215.3,0,0,2.4
30077,0,0,0,0,231.9,0,0,0
30079,0,0,0,0,441.4,0,0,15.4
30081,0,0,0,0,288.8,0,0,0
30083,0,0,0,0,4344.1,0,0,35
30085,0,0,0,0,8281.8,0,0,279.1
30087,0,0,0,0,771.6,0,0,0.5
30089,0,0,0,0,228,0,0,0
30091,0,0,0,0,6370,0,0,891.1
30093,0,0,0,0,2.9,0,0,0
30095,0,0,0,0,499.3,0,0,0
30097,0,0,0,0,65,0,0,0
30099,0,0,0,0,2454.5,0,0,0
30101,0,0,0,0,3969.2,0,0,0
30103,0,0,0,0,357.2,0,0,0
30105,0,0,0,0,8420.7,0,0,500.2
30107,0,0,0,0,1040,0,0,0
30109,0,0,0,0,399.1,0,0,42.1
30111,0,0,0,0,1678.4,0,0,0
31001,57.4,19.7,141.6,109,1338.3,78.3,2155.8,1018
31003,157.3,682.8,220.4,20.3,1666.5,250.8,434.1,1734.8
31005,0,0,0,0,845.2,0,0,1.8
31007,0,13.3,4.6,44.2,473.5,11.4,50.1,30.8
31009,0,0,0,0,834.2,0,0,1.9
31011,90.3,458.1,142.4,14.9,1493.9,182.6,340.4,1528.5
31013,0,104.6,34.3,810,1946.4,178.6,500.6,245.4
31015,0,133,45.3,16.1,645,18.9,66.6,1998.3
31017,0,70.5,31,21.6,1507.9,17.8,46.9,1215.6
31019,25.5,156.4,112.2,10.8,4042.9,69.6,253.8,1135.7
31021,233.7,628.8,188.2,19.6,817.8,225.7,381.3,1494.3
31023,163.7,29.5,175.5,162.9,632.7,260.2,193.9,1314.8
31025,265.5,35.2,196.9,190.4,478.1,307,217.6,1398.8
31027,209.8,650.3,193.1,20.7,1335.9,248.7,398.2,1595.5
31029,0.5,30.5,15.1,465.3,2496.2,7.7,97.7,750.9
31031,0,16.8,5.6,100.8,7051.7,20.3,49.5,321.8
31033,0,43,16.3,229.9,1659.3,43.8,108.9,166.9
31035,79.4,29.4,83.9,156.6,1388.9,8.3,457.5,1368.7
31037,161,19.9,114.9,111.4,404.4,178.2,134.9,856.5
31039,226.8,666.8,196.3,21.8,1032.5,252.4,403.5,1599.4
31041,14.5,97.1,70.7,40.7,7977.3,44.6,221.5,1052.3
31043,103.4,295.1,87.7,9,413.3,109.9,166.7,667.6
31045,0,1.9,0.8,8,236.8,1.5,16.2,11.4
31047,11.3,90.9,63,5.6,4542.4,41.4,195.3,905.5
31049,0,8.1,3.4,32.5,958.7,9.2,18.7,54.7
31051,109.5,393.7,116.6,12.8,748.7,142.9,272.7,1160.5
31053,255.9,31.7,185.4,179,522.8,289.1,202.9,1289.7
31055,65.5,7.7,42.1,39.4,115,57.8,47.1,248.8
31057,0.5,12.2,4.2,106.5,1907.9,4.3,50.1,340.9
31059,56.4,34.1,105,190.6,1653.2,10.6,575.7,1909
31061,128.4,11.1,75.7,61.7,820.3,43.8,1354.7,697.2
31063,1.6,65.1,24.2,26.8,2209.8,15.7,384.4,1471.2
31065,134,5.9,37.9,30.3,1354.4,17.5,742.2,307.7
31067,113.2,42.2,111.8,245.2,2041.3,12.2,769.2,2732.8
31069,0,14.6,4.7,82.7,679.5,12.2,25,108
31071,0,21.1,7.4,2.3,625.3,3.2,9.2,267.1
31073,86.6,6.5,55.3,39.5,657.2,24.8,749.2,360.1
31075,0,0,0,0,915.6,0,0,0
31077,6.6,72.7,49.2,4.4,1857.4,26.4,125.6,510
31079,10,102.9,79.2,5.3,3448.9,34.4,111.5,594.5
31081,57.7,24.4,157.1,117.6,668.7,229.8,159.8,991.8
31083,89.6,8.9,53.8,46.5,967.7,33.5,1067.3,491
31085,0.4,15.8,5,61.2,1593,4.4,90,486.5
31087,0.8,18.3,4.8,20.5,2161.8,3.9,84.9,283.6
31089,0,879.1,269.6,306.7,3557.8,189.6,319.9,8578.9
31091,0,0,0,0,862.9,0,0,0
31093,5.5,70.9,50,4.4,2019.6,25.6,113.5,573.7
31095,84.9,25.8,68.2,129.7,1324.1,7.1,428.5,1475.8
31097,47.9,12.9,34.3,71,555.7,3.6,244.8,826.9
31099,52.3,18.9,133.3,110.5,1289.1,79.2,2122.8,1020.2
31101,0.7,25.4,11.2,122.5,1764.6,8.5,199.3,1221.3
31103,0,21.2,12.4,35.8,812.3,17.1,13.3,438.7
31105,0,15,3.8,90.3,1015.2,21.9,26.4,82.3
31107,105.3,376.6,109.4,11.5,1938.4,142.9,250.7,1126.3
31109,208.9,35.5,208.4,193.4,644.6,302.7,219,1463.2
31111,2.6,117,39.3,58.9,3249.8,32.9,641.5,3588.8
31113,0,43.1,10,1.7,864.3,7,15.5,432.8
31115,0,13.8,5.3,1.8,717,2.6,8.3,221
31117,0,4.6,1.3,0.4,1047.8,0.3,0.7,35.5
31119,189.6,606.8,188.2,19.8,1033.8,233.2,374,1490.4
31121,45.3,15.6,98.8,76.3,568.3,133,104.6,677.6
31123,0,81.1,22,530.1,1577.5,102.3,262.3,152.2
31125,53.5,10.9,75.1,61.7,485,101.2,85.1,555.4
31127,63.4,27.5,74.1,150.9,918.7,7.6,406.8,1280.5
31129,84.5,14.5,46.2,71,1227.2,4.6,316.2,1069.5
31131,101.6,38.8,102.1,218.5,1324.7,11.1,623,1997.2
31133,70.5,12.5,33.5,72.7,559.9,3.7,241.8,912
31135,0.5,66.6,33.4,195.9,3325.1,13,198,1415.9
31137,66,22.4,166.6,141.4,1401.6,89.6,2169.9,1013.6
31139,150.6,530.2,167.3,17.4,1047.8,215.2,350.7,1380
31141,224.2,34.1,203.1,192.6,819,306.3,217.4,1444.6
31143,92.7,22.1,132.6,111.8,494.1,183.5,148.5,913.3
31145,2.9,56,17.9,47.3,2816.7,11.9,195.4,968.4
31147,100.8,32,84.7,179.3,1087.9,8.7,482.1,1557.8
31149,0,135.7,48.5,15.6,1222.8,25.4,44.6,1519.5
31151,62.8,28.2,83.4,163.6,1585.9,9.1,529.4,1720
31153,76.4,10.4,57.5,51.3,139.6,84.2,61.3,347
31155,321.4,44.6,257.5,245,717.5,406.3,281,1860.3
31157,0,154,42.1,1118.2,1918.6,196.3,664.2,298.2
31159,145.2,28.7,171.6,161.6,597.8,269.9,199.1,1246
31161,0,42,13.5,296.3,924.7,63.5,197.1,278.3
31163,6.6,52.1,33.1,3,1920.5,21.3,92,363.5
31165,0,10.9,2.3,65.4,351.3,16.1,71.3,42.1
31167,101.2,322.7,92.5,10.4,703.3,120,230.2,913.4
31169,84.8,27.5,77.5,136.9,1452.7,7.9,445.7,1586.1
31171,0,0,0,0,769.8,0,0,0
31173,125.6,410.2,116.6,12.8,588.7,149,255.4,1001.5
31175,10,57.5,37.7,9.2,1968.2,22.2,104.5,439.6
31177,160,23,131.8,124.4,337.6,199.5,135.9,968.9
31179,158,530.2,153.6,16.8,812.4,206.9,326.8,1340.5
31181,105.9,8.3,50.7,41,785.4,27.8,1277,657.3
31183,0,126.6,51.2,17,862.2,24.5,38.8,1611.5
31185,94.9,26.3,159.4,136.7,688.9,251.5,181.5,1141.3
32001,0,0,0,0,962.2,0,0,0
32003,0,0,0,0,0.4,0,0,0
32005,0,0,0,0,1101.9,0,0,0
32007,0,0,0,0,29056.1,0,0,0
32009,0,0,0,0,8.4,0,0,0
32011,0,0,0,0,5771,0,0,0
32013,0,0,0,0,6379.6,0,0,0
32015,0,0,0,0,5916.6,0,0,0
32017,0,0,0,0,19,0,0,0
32019,0,0,0,0,1585.6,0,0,0
32021,0,0,0,0,1.3,0,0,0
32023,0,0,0,0,31.6,0,0,0
32027,0,0,0,0,1179.7,0,0,0
32029,0,0,0,0,0,0,0,0
32031,0,0,0,0,5017.7,0,0,0
32033,0,0,0,0,2169.1,0,0,0
32510,0,0,0,0,27.5,0,0,0
33001,0,0,0,0,1.7,0,0,0
33003,0,0,0,0,2.2,0,0,0
33005,0,0,0,0,10.7,0,0,0
33007,0,0,0,0,8.7,0,0,0
33009,0,0,0,0,13.7,0,0,0
33011,0,0,0,0,2.3,0,0,0
33013,0,0,0,0,12.5,0,0,0
33015,0,0,0,0,2.3,0,0,0
33017,0,0,0,0,2.7,0,0,0
33019,0,0,0,0,13.5,0,0,0
34001,12,23.2,24.5,26.8,9.5,29.9,0,9.8
34003,0.2,0.6,1.3,1.4,0,0.4,0.5,0.7
34005,382.3,154.2,18.5,17.4,81.3,19,0,98.9
34007,8.6,4.4,2.8,2.9,3.4,3.5,0,1.9
34009,9.6,5.8,2.5,1.4,3.4,1.4,0,1.1
34011,345.2,176,91,65.5,98.4,62.1,0,118.2
34013,0,0,0,0,0,0,0,0
34015,282.4,64.6,9.2,7.9,79.2,8.8,0,68
34017,0,0,0,0,0,0,0,0
34019,129.2,36.2,2.7,3.2,16.3,1.1,1.2,28.4
34021,157.1,47.3,0.9,0.6,33.6,0.6,0,19.2
34023,178.4,45.9,1.4,1.4,36.4,1.9,0,12.1
34025,168,51.9,4.3,3.3,21.1,2.4,0,21.3
34027,2.1,1.4,1.5,1.8,2.4,0.7,0.9,2
34029,10.5,6.7,3.9,3.6,4.8,3.4,0,2.5
34031,0,0.1,0.2,0.2,0,0.1,0.3,0.2
34033,521.9,268.4,172,175.2,335.1,185.2,0,227.5
34035,70.3,10.3,0.7,0.8,8.3,0.3,0.2,11.1
34037,2.2,2,2.1,1.6,11.6,0.8,0.8,3
34039,0,0,0,0,0,0,0,0.1
34041,59.1,17.3,1.8,2.3,38.9,1.2,1.5,36.6
35001,0,0,0,0,483,0,0,0
35003,0,0,0,0,1646.6,0,0,0
35005,0,0,0,0,5253.5,0,0,0
35006,0,0,0,0,2149.4,0,0,0
35007,0,0,0,0,1682.4,0,0,0
35009,0,0,0,0,1790.3,0,0,0.4
35011,0,0,0,0,1315.9,0,0,0
35013,0,0,0,0,1158.9,0,0,0
35015,0,0,0,0,2220.7,0,0,0
35017,0,0,0,0,1301.3,0,0,0
35019,0,0,0,0,1476.8,0,0,0
35021,0,0,0,0,1047.6,0,0,0
35023,0,0,0,0,1235.1,0,0,0
35025,0,0,0,0,4463.7,0,0,0
35027,0,0,0,0,3141.6,0,0,0
35028,0,0,0,0,0,0,0,0
35029,0,0,0,0,805.4,0,0,0
35031,0,0,0,0,4077.2,0,0,0
35033,0,0,0,0,785.8,0,0,0
35035,0,0,0,0,1957,0,0,0
35037,0,0,0,0,1710.1,0,0,0
35039,0,0,0,0,1224.7,0,0,0
35041,0,0,0,0,2219.3,0,0,1
35043,0,0,0,0,927.6,0,0,0
35045,0,0,0,0,2559.3,0,0,0
35047,0,0,0,0,2052.3,0,0,0
35049,0,0,0,0,1064.9,0,0,0
35051,0,0,0,0,1522.3,0,0,0
35053,0,0,0,0,1572.4,0,0,0
35055,0,0,0,0,256.9,0,0,0
35057,0,0,0,0,1836,0,0,0
35059,0,0,0,0,2636.4,0,0,0
35061,0,0,0,0,628.2,0,0,0
36001,5.5,2,0.4,0.8,30.9,0.4,0.9,5.1
36003,2.8,5.5,1.6,1.4,20.2,2.3,23.3,52.8
36005,0,0,0,0,0,0,0,0
36007,2.9,0.8,0.1,0.3,403.6,0.2,0.3,2.7
36009,15.9,12.1,0.5,0.4,26.9,0.6,9.6,12.7
36011,593.8,292.5,105.4,149.1,749.7,63.4,58.9,224.8
36013,8.9,7.6,0.2,0.2,34.2,0.3,55.4,118
36015,20,5.5,2.2,4,312.6,6.1,0.6,4.5
36017,9.9,2.4,0.1,0.3,183.2,0.1,6.3,8.3
36019,24.6,9,0.4,0.9,51.9,0.5,1,7.3
36021,19.2,9.5,2.1,5.4,238.5,3.8,6.5,19.9
36023,4.4,2.1,0.2,0.4,172,0.1,8.9,15.1
36025,2.2,0.8,0.4,0.1,107.6,0.1,0.4,4.3
36027,5.9,2.7,2.5,3.1,117.6,1.2,1.5,17.6
36029,35.4,101.8,48.8,56.5,293,67.3,53.2,95.6
36031,6.6,2.4,0.1,0.2,7.2,0.1,0.7,2.6
36033,3.6,5.3,0.1,0.2,39.7,0.1,0.7,7.3
36035,0.3,0.5,0.3,0.2,25.8,0.3,0.1,1.1
36037,161.5,626.9,343,430,660.8,520,580.7,673.9
36039,0.4,0.3,1,1.8,18.6,0.8,1.8,8.1
36041,0.2,0.1,0.2,0.4,0,0.2,0.2,0
36043,7.5,3.6,2.9,6.5,175.5,2.4,39.7,65.5
36045,24.4,9.6,0.5,1.1,65.2,0.6,0.8,35.4
36047,0,0,0,0,0,0,0,0
36049,2.8,1,0,0.1,37.3,0,5.6,3.1
36051,183,222.5,110.4,284.6,698.4,527.1,493.2,243.2
36053,40.9,22.9,4.6,4.6,350.2,10.8,54,94.5
36055,157.3,217.7,121.7,240.8,297.1,407.3,187.3,169.1
36057,18.2,4.6,0.5,0.6,204.5,0.4,0.2,14.3
